chunk_id,ticker,year,section_label,token_count
109684,W,2024,Item_7,500
109685,W,2024,Item_7,84
109686,W,2024,Item_8,500
109687,W,2024,Item_8,500
109688,W,2024,Item_8,500
109689,W,2024,Item_8,500
109690,W,2024,Item_8,500
109691,W,2024,Item_8,500
109692,W,2024,Item_8,500
109693,W,2024,Item_8,500
109694,W,2024,Item_8,500
109695,W,2024,Item_8,500
109696,W,2024,Item_8,500
109697,W,2024,Item_8,500
109698,W,2024,Item_8,500
109699,W,2024,Item_8,500
109700,W,2024,Item_8,500
109701,W,2024,Item_8,500
109702,W,2024,Item_8,500
109703,W,2024,Item_8,500
109704,W,2024,Item_8,500
109705,W,2024,Item_8,500
109706,W,2024,Item_8,500
109707,W,2024,Item_8,500
109708,W,2024,Item_8,500
109709,W,2024,Item_8,500
109710,W,2024,Item_8,500
109711,W,2024,Item_8,500
109712,W,2024,Item_8,500
109713,W,2024,Item_8,500
109714,W,2024,Item_8,500
109715,W,2024,Item_8,500
109716,W,2024,Item_8,500
109717,W,2024,Item_8,500
109718,W,2024,Item_8,500
109719,W,2024,Item_8,500
109720,W,2024,Item_8,500
109721,W,2024,Item_8,500
109722,W,2024,Item_8,500
109723,W,2024,Item_8,500
109724,W,2024,Item_8,500
109725,W,2024,Item_8,500
109726,W,2024,Item_8,500
109727,W,2024,Item_8,500
109728,W,2024,Item_8,500
109729,W,2024,Item_8,500
109730,W,2024,Item_8,500
109731,W,2024,Item_8,500
109732,W,2024,Item_8,500
109733,W,2024,Item_8,500
109734,W,2024,Item_8,500
109735,W,2024,Item_8,500
109736,W,2024,Item_8,500
109737,W,2024,Item_8,500
109738,W,2024,Item_8,500
109739,W,2024,Item_8,309
109740,W,2024,Item_9A,500
109741,W,2024,Item_9A,500
109742,W,2024,Item_9A,500
109743,W,2024,Item_9A,160
109744,W,2024,Item_9B,464
109771,W,2025,Item_1,500
109772,W,2025,Item_1,500
109773,W,2025,Item_1,500
109774,W,2025,Item_1,500
109775,W,2025,Item_1,500
109776,W,2025,Item_1,500
109777,W,2025,Item_1,500
109778,W,2025,Item_1,500
109779,W,2025,Item_1,500
109780,W,2025,Item_1,500
109781,W,2025,Item_1,69
109782,W,2025,Item_10,185
109783,W,2025,Item_11,55
109784,W,2025,Item_12,67
109785,W,2025,Item_13,62
109786,W,2025,Item_14,61
109787,W,2025,Item_15,150
109788,W,2025,Item_16,500
109789,W,2025,Item_16,500
109790,W,2025,Item_16,500
109791,W,2025,Item_16,500
109792,W,2025,Item_16,500
109793,W,2025,Item_16,500
109794,W,2025,Item_16,500
109795,W,2025,Item_16,500
109796,W,2025,Item_16,500
109797,W,2025,Item_16,500
109798,W,2025,Item_16,500
109799,W,2025,Item_16,220
109800,W,2025,Item_1A,500
109801,W,2025,Item_1A,500
109802,W,2025,Item_1A,500
109803,W,2025,Item_1A,500
109804,W,2025,Item_1A,500
109805,W,2025,Item_1A,500
109806,W,2025,Item_1A,500
109807,W,2025,Item_1A,500
109808,W,2025,Item_1A,500
109809,W,2025,Item_1A,500
109810,W,2025,Item_1A,500
109811,W,2025,Item_1A,500
109812,W,2025,Item_1A,500
109813,W,2025,Item_1A,500
109814,W,2025,Item_1A,500
109815,W,2025,Item_1A,500
109816,W,2025,Item_1A,500
109817,W,2025,Item_1A,500
109818,W,2025,Item_1A,500
109819,W,2025,Item_1A,500
109820,W,2025,Item_1A,500
109821,W,2025,Item_1A,500
109822,W,2025,Item_1A,500
109823,W,2025,Item_1A,500
109824,W,2025,Item_1A,500
109825,W,2025,Item_1A,500
109826,W,2025,Item_1A,500
109827,W,2025,Item_1A,500
109828,W,2025,Item_1A,500
109829,W,2025,Item_1A,500
109830,W,2025,Item_1A,500
109831,W,2025,Item_1A,500
109832,W,2025,Item_1A,500
109833,W,2025,Item_1A,500
109834,W,2025,Item_1A,500
109835,W,2025,Item_1A,500
109836,W,2025,Item_1A,500
109837,W,2025,Item_1A,500
109838,W,2025,Item_1A,500
109839,W,2025,Item_1A,500
109840,W,2025,Item_1A,500
109841,W,2025,Item_1A,500
109842,W,2025,Item_1A,500
109843,W,2025,Item_1A,500
109844,W,2025,Item_1A,500
109845,W,2025,Item_1A,500
109846,W,2025,Item_1A,500
109847,W,2025,Item_1A,500
109848,W,2025,Item_1A,500
109849,W,2025,Item_1A,500
109850,W,2025,Item_1A,500
109851,W,2025,Item_1A,500
109852,W,2025,Item_1A,500
109853,W,2025,Item_1A,405
109854,W,2025,Item_1C,500
109855,W,2025,Item_1C,412
109856,W,2025,Item_2,143
109857,W,2025,Item_3,178
109858,W,2025,Item_5,468
109859,W,2025,Item_7,500
109860,W,2025,Item_7,500
109861,W,2025,Item_7,500
109862,W,2025,Item_7,500
109863,W,2025,Item_7,500
109864,W,2025,Item_7,500
109865,W,2025,Item_7,500
109866,W,2025,Item_7,500
109867,W,2025,Item_7,500
109868,W,2025,Item_7,500
109869,W,2025,Item_7,500
109870,W,2025,Item_7,500
109871,W,2025,Item_7,500
109872,W,2025,Item_7,500
109873,W,2025,Item_7,500
109874,W,2025,Item_7,500
109875,W,2025,Item_7,500
109876,W,2025,Item_7,500
109877,W,2025,Item_7,500
109878,W,2025,Item_7,500
109879,W,2025,Item_7,500
109880,W,2025,Item_7,500
109881,W,2025,Item_7,500
109882,W,2025,Item_7,500
109883,W,2025,Item_7,500
109884,W,2025,Item_7,414
109885,W,2025,Item_8,500
109886,W,2025,Item_8,500
109887,W,2025,Item_8,500
109888,W,2025,Item_8,500
109889,W,2025,Item_8,500
109890,W,2025,Item_8,500
109891,W,2025,Item_8,500
109892,W,2025,Item_8,500
109893,W,2025,Item_8,500
109894,W,2025,Item_8,500
109895,W,2025,Item_8,500
109896,W,2025,Item_8,500
109897,W,2025,Item_8,500
109898,W,2025,Item_8,500
109899,W,2025,Item_8,500
109900,W,2025,Item_8,500
109901,W,2025,Item_8,500
109902,W,2025,Item_8,500
109903,W,2025,Item_8,500
109904,W,2025,Item_8,500
109905,W,2025,Item_8,500
109906,W,2025,Item_8,500
109907,W,2025,Item_8,500
109908,W,2025,Item_8,500
109909,W,2025,Item_8,500
109910,W,2025,Item_8,500
109911,W,2025,Item_8,500
109912,W,2025,Item_8,500
109913,W,2025,Item_8,500
109914,W,2025,Item_8,500
109915,W,2025,Item_8,500
109916,W,2025,Item_8,500
109917,W,2025,Item_8,500
109918,W,2025,Item_8,500
109919,W,2025,Item_8,500
109920,W,2025,Item_8,500
109921,W,2025,Item_8,500
109922,W,2025,Item_8,500
109923,W,2025,Item_8,500
109924,W,2025,Item_8,500
109925,W,2025,Item_8,500
109926,W,2025,Item_8,500
109927,W,2025,Item_8,500
109928,W,2025,Item_8,500
109929,W,2025,Item_8,500
109930,W,2025,Item_8,500
109931,W,2025,Item_8,500
109932,W,2025,Item_8,500
109933,W,2025,Item_8,500
109934,W,2025,Item_8,500
109935,W,2025,Item_8,500
109936,W,2025,Item_8,500
109937,W,2025,Item_8,500
109938,W,2025,Item_8,500
109939,W,2025,Item_8,500
109940,W,2025,Item_8,500
109941,W,2025,Item_8,303
109942,W,2025,Item_9A,500
109943,W,2025,Item_9A,500
109944,W,2025,Item_9A,500
109945,W,2025,Item_9A,157
109946,W,2025,Item_9B,90
109975,W,2026,Item_1,500
109976,W,2026,Item_1,500
109977,W,2026,Item_1,500
109978,W,2026,Item_1,500
109979,W,2026,Item_1,500
109980,W,2026,Item_1,500
109981,W,2026,Item_1,500
109982,W,2026,Item_1,500
109983,W,2026,Item_1,500
109984,W,2026,Item_1,500
109985,W,2026,Item_1,169
109986,W,2026,Item_10,188
109987,W,2026,Item_11,55
109988,W,2026,Item_12,67
109989,W,2026,Item_13,62
109990,W,2026,Item_14,61
109991,W,2026,Item_15,143
109992,W,2026,Item_16,500
109993,W,2026,Item_16,500
109994,W,2026,Item_16,500
109995,W,2026,Item_16,500
109996,W,2026,Item_16,500
109997,W,2026,Item_16,500
109998,W,2026,Item_16,500
109999,W,2026,Item_16,111
110000,W,2026,Item_1A,500
110001,W,2026,Item_1A,500
110002,W,2026,Item_1A,500
110003,W,2026,Item_1A,500
110004,W,2026,Item_1A,500
110005,W,2026,Item_1A,500
110006,W,2026,Item_1A,500
110007,W,2026,Item_1A,500
110008,W,2026,Item_1A,500
110009,W,2026,Item_1A,500
110010,W,2026,Item_1A,500
110011,W,2026,Item_1A,500
110012,W,2026,Item_1A,500
110013,W,2026,Item_1A,500
110014,W,2026,Item_1A,500
110015,W,2026,Item_1A,500
110016,W,2026,Item_1A,500
110017,W,2026,Item_1A,500
110018,W,2026,Item_1A,500
110019,W,2026,Item_1A,500
110020,W,2026,Item_1A,500
110021,W,2026,Item_1A,500
110022,W,2026,Item_1A,500
110023,W,2026,Item_1A,500
110024,W,2026,Item_1A,500
110025,W,2026,Item_1A,500
110026,W,2026,Item_1A,500
110027,W,2026,Item_1A,500
110028,W,2026,Item_1A,500
110029,W,2026,Item_1A,500
110030,W,2026,Item_1A,500
110031,W,2026,Item_1A,500
110032,W,2026,Item_1A,500
110033,W,2026,Item_1A,500
110034,W,2026,Item_1A,500
110035,W,2026,Item_1A,500
110036,W,2026,Item_1A,500
110037,W,2026,Item_1A,500
110038,W,2026,Item_1A,500
110039,W,2026,Item_1A,500
110040,W,2026,Item_1A,500
110041,W,2026,Item_1A,500
110042,W,2026,Item_1A,500
110043,W,2026,Item_1A,500
110044,W,2026,Item_1A,500
110045,W,2026,Item_1A,500
110046,W,2026,Item_1A,500
110047,W,2026,Item_1A,500
110048,W,2026,Item_1A,500
110049,W,2026,Item_1A,500
110050,W,2026,Item_1A,500
110051,W,2026,Item_1A,500
110052,W,2026,Item_1A,500
110053,W,2026,Item_1A,500
110054,W,2026,Item_1A,500
110055,W,2026,Item_1A,500
110056,W,2026,Item_1A,403
110057,W,2026,Item_1C,500
110058,W,2026,Item_1C,412
110059,W,2026,Item_2,149
110060,W,2026,Item_3,177
110061,W,2026,Item_5,500
110062,W,2026,Item_5,104
110063,W,2026,Item_7,500
110064,W,2026,Item_7,500
110065,W,2026,Item_7,500
110066,W,2026,Item_7,500
110067,W,2026,Item_7,500
110068,W,2026,Item_7,500
110069,W,2026,Item_7,500
110070,W,2026,Item_7,500
110071,W,2026,Item_7,500
110072,W,2026,Item_7,500
110073,W,2026,Item_7,500
110074,W,2026,Item_7,500
110075,W,2026,Item_7,500
110076,W,2026,Item_7,500
110077,W,2026,Item_7,500
110078,W,2026,Item_7,500
110079,W,2026,Item_7,500
110080,W,2026,Item_7,500
110081,W,2026,Item_7,500
110082,W,2026,Item_7,500
110083,W,2026,Item_7,500
110084,W,2026,Item_7,500
110085,W,2026,Item_7,500
110086,W,2026,Item_7,500
110087,W,2026,Item_7,500
110088,W,2026,Item_7,500
110089,W,2026,Item_7,500
110090,W,2026,Item_7,500
110091,W,2026,Item_7,500
110092,W,2026,Item_7,164
110093,W,2026,Item_8,500
110094,W,2026,Item_8,500
110095,W,2026,Item_8,500
110096,W,2026,Item_8,500
110097,W,2026,Item_8,500
110098,W,2026,Item_8,500
110099,W,2026,Item_8,500
110100,W,2026,Item_8,500
110101,W,2026,Item_8,500
110102,W,2026,Item_8,500
110103,W,2026,Item_8,500
110104,W,2026,Item_8,500
110105,W,2026,Item_8,500
110106,W,2026,Item_8,500
110107,W,2026,Item_8,500
110108,W,2026,Item_8,500
110109,W,2026,Item_8,500
110110,W,2026,Item_8,500
110111,W,2026,Item_8,500
110112,W,2026,Item_8,500
110113,W,2026,Item_8,500
110114,W,2026,Item_8,500
110115,W,2026,Item_8,500
110116,W,2026,Item_8,500
110117,W,2026,Item_8,500
110118,W,2026,Item_8,500
110119,W,2026,Item_8,500
110120,W,2026,Item_8,500
110121,W,2026,Item_8,500
110122,W,2026,Item_8,500
110123,W,2026,Item_8,500
110124,W,2026,Item_8,500
110125,W,2026,Item_8,500
110126,W,2026,Item_8,500
110127,W,2026,Item_8,500
110128,W,2026,Item_8,500
110129,W,2026,Item_8,500
110130,W,2026,Item_8,500
110131,W,2026,Item_8,500
110132,W,2026,Item_8,500
110133,W,2026,Item_8,500
110134,W,2026,Item_8,500
110135,W,2026,Item_8,500
110136,W,2026,Item_8,500
110137,W,2026,Item_8,500
110138,W,2026,Item_8,500
110139,W,2026,Item_8,500
110140,W,2026,Item_8,500
110141,W,2026,Item_8,500
110142,W,2026,Item_8,500
110143,W,2026,Item_8,500
110144,W,2026,Item_8,500
110145,W,2026,Item_8,500
110146,W,2026,Item_8,500
110147,W,2026,Item_8,500
110148,W,2026,Item_8,500
110149,W,2026,Item_8,500
110150,W,2026,Item_8,500
110151,W,2026,Item_8,500
110152,W,2026,Item_8,500
110153,W,2026,Item_8,500
110154,W,2026,Item_8,500
110155,W,2026,Item_8,500
110156,W,2026,Item_8,165
110157,W,2026,Item_9A,500
110158,W,2026,Item_9A,329
110159,W,2026,Item_9B,88
110193,XELB,2026,Item_1,500
110194,XELB,2026,Item_1,500
110195,XELB,2026,Item_1,500
110196,XELB,2026,Item_1,500
110197,XELB,2026,Item_1,500
110198,XELB,2026,Item_1,500
110199,XELB,2026,Item_1,500
110200,XELB,2026,Item_1,500
110201,XELB,2026,Item_1,500
110202,XELB,2026,Item_1,500
110203,XELB,2026,Item_1,500
110204,XELB,2026,Item_1,500
110205,XELB,2026,Item_1,500
110206,XELB,2026,Item_1,114
110207,XELB,2026,Item_10,500
110208,XELB,2026,Item_10,500
110209,XELB,2026,Item_10,500
110210,XELB,2026,Item_10,500
110211,XELB,2026,Item_10,500
110212,XELB,2026,Item_10,500
110213,XELB,2026,Item_10,500
110214,XELB,2026,Item_10,500
110215,XELB,2026,Item_10,500
110216,XELB,2026,Item_10,500
110217,XELB,2026,Item_10,500
110218,XELB,2026,Item_10,500
110219,XELB,2026,Item_10,500
110220,XELB,2026,Item_10,500
110221,XELB,2026,Item_10,500
110222,XELB,2026,Item_10,500
110223,XELB,2026,Item_10,500
110224,XELB,2026,Item_10,251
110225,XELB,2026,Item_11,500
110226,XELB,2026,Item_11,500
110227,XELB,2026,Item_11,500
110228,XELB,2026,Item_11,500
110229,XELB,2026,Item_11,500
110230,XELB,2026,Item_11,500
110231,XELB,2026,Item_11,500
110232,XELB,2026,Item_11,500
110233,XELB,2026,Item_11,500
110234,XELB,2026,Item_11,400
110235,XELB,2026,Item_12,500
110236,XELB,2026,Item_12,500
110237,XELB,2026,Item_12,500
110238,XELB,2026,Item_12,499
110239,XELB,2026,Item_13,500
110240,XELB,2026,Item_13,500
110241,XELB,2026,Item_13,500
110242,XELB,2026,Item_13,426
110243,XELB,2026,Item_14,500
110244,XELB,2026,Item_14,255
110245,XELB,2026,Item_15,500
110246,XELB,2026,Item_15,500
110247,XELB,2026,Item_15,500
110248,XELB,2026,Item_15,500
110249,XELB,2026,Item_15,500
110250,XELB,2026,Item_15,500
110251,XELB,2026,Item_15,500
110252,XELB,2026,Item_15,500
110253,XELB,2026,Item_15,500
110254,XELB,2026,Item_15,80
110255,XELB,2026,Item_1A,500
110256,XELB,2026,Item_1A,500
110257,XELB,2026,Item_1A,500
110258,XELB,2026,Item_1A,500
110259,XELB,2026,Item_1A,500
110260,XELB,2026,Item_1A,500
110261,XELB,2026,Item_1A,500
110262,XELB,2026,Item_1A,500
110263,XELB,2026,Item_1A,500
110264,XELB,2026,Item_1A,500
110265,XELB,2026,Item_1A,500
110266,XELB,2026,Item_1A,500
110267,XELB,2026,Item_1A,500
110268,XELB,2026,Item_1A,500
110269,XELB,2026,Item_1A,500
110270,XELB,2026,Item_1A,500
110271,XELB,2026,Item_1A,500
110272,XELB,2026,Item_1A,500
110273,XELB,2026,Item_1A,500
110274,XELB,2026,Item_1A,500
110275,XELB,2026,Item_1A,500
110276,XELB,2026,Item_1A,500
110277,XELB,2026,Item_1A,500
110278,XELB,2026,Item_1A,500
110279,XELB,2026,Item_1A,500
110280,XELB,2026,Item_1A,500
110281,XELB,2026,Item_1A,500
110282,XELB,2026,Item_1A,500
110283,XELB,2026,Item_1A,500
110284,XELB,2026,Item_1A,500
110285,XELB,2026,Item_1A,500
110286,XELB,2026,Item_1A,500
110287,XELB,2026,Item_1A,500
110288,XELB,2026,Item_1A,500
110289,XELB,2026,Item_1A,500
110290,XELB,2026,Item_1A,500
110291,XELB,2026,Item_1A,500
110292,XELB,2026,Item_1A,65
110293,XELB,2026,Item_1C,298
110294,XELB,2026,Item_2,158
110295,XELB,2026,Item_3,79
110296,XELB,2026,Item_5,500
110297,XELB,2026,Item_5,500
110298,XELB,2026,Item_5,500
110299,XELB,2026,Item_5,500
110300,XELB,2026,Item_5,500
110301,XELB,2026,Item_5,208
110302,XELB,2026,Item_7,500
110303,XELB,2026,Item_7,500
110304,XELB,2026,Item_7,500
110305,XELB,2026,Item_7,500
110306,XELB,2026,Item_7,500
110307,XELB,2026,Item_7,500
110308,XELB,2026,Item_7,500
110309,XELB,2026,Item_7,500
110310,XELB,2026,Item_7,500
110311,XELB,2026,Item_7,500
110312,XELB,2026,Item_7,500
110313,XELB,2026,Item_7,500
110314,XELB,2026,Item_7,500
110315,XELB,2026,Item_7,500
110316,XELB,2026,Item_7,500
110317,XELB,2026,Item_7,500
110318,XELB,2026,Item_7,500
110319,XELB,2026,Item_7,500
110320,XELB,2026,Item_7,500
110321,XELB,2026,Item_7,500
110322,XELB,2026,Item_7,500
110323,XELB,2026,Item_7,500
110324,XELB,2026,Item_7,500
110325,XELB,2026,Item_7,500
110326,XELB,2026,Item_7,500
110327,XELB,2026,Item_7,500
110328,XELB,2026,Item_7,500
110329,XELB,2026,Item_7,240
110330,XELB,2026,Item_8,500
110331,XELB,2026,Item_8,500
110332,XELB,2026,Item_8,500
110333,XELB,2026,Item_8,500
110334,XELB,2026,Item_8,500
110335,XELB,2026,Item_8,500
110336,XELB,2026,Item_8,500
110337,XELB,2026,Item_8,500
110338,XELB,2026,Item_8,500
110339,XELB,2026,Item_8,500
110340,XELB,2026,Item_8,500
110341,XELB,2026,Item_8,500
110342,XELB,2026,Item_8,500
110343,XELB,2026,Item_8,500
110344,XELB,2026,Item_8,500
110345,XELB,2026,Item_8,500
110346,XELB,2026,Item_8,500
110347,XELB,2026,Item_8,500
110348,XELB,2026,Item_8,500
110349,XELB,2026,Item_8,500
110350,XELB,2026,Item_8,500
110351,XELB,2026,Item_8,500
110352,XELB,2026,Item_8,500
110353,XELB,2026,Item_8,500
110354,XELB,2026,Item_8,500
110355,XELB,2026,Item_8,500
110356,XELB,2026,Item_8,500
110357,XELB,2026,Item_8,500
110358,XELB,2026,Item_8,500
110359,XELB,2026,Item_8,500
110360,XELB,2026,Item_8,500
110361,XELB,2026,Item_8,500
110362,XELB,2026,Item_8,500
110363,XELB,2026,Item_8,500
110364,XELB,2026,Item_8,500
110365,XELB,2026,Item_8,500
110366,XELB,2026,Item_8,500
110367,XELB,2026,Item_8,500
110368,XELB,2026,Item_8,500
110369,XELB,2026,Item_8,500
110370,XELB,2026,Item_8,500
110371,XELB,2026,Item_8,500
110372,XELB,2026,Item_8,500
110373,XELB,2026,Item_8,500
110374,XELB,2026,Item_8,500
110375,XELB,2026,Item_8,500
110376,XELB,2026,Item_8,500
110377,XELB,2026,Item_8,500
110378,XELB,2026,Item_8,500
110379,XELB,2026,Item_8,500
110380,XELB,2026,Item_8,500
110381,XELB,2026,Item_8,500
110382,XELB,2026,Item_8,500
110383,XELB,2026,Item_8,500
110384,XELB,2026,Item_8,500
110385,XELB,2026,Item_8,500
110386,XELB,2026,Item_8,500
110387,XELB,2026,Item_8,500
110388,XELB,2026,Item_8,500
110389,XELB,2026,Item_8,500
110390,XELB,2026,Item_8,500
110391,XELB,2026,Item_8,500
110392,XELB,2026,Item_8,500
110393,XELB,2026,Item_8,500
110394,XELB,2026,Item_8,500
110395,XELB,2026,Item_8,500
110396,XELB,2026,Item_8,500
110397,XELB,2026,Item_8,500
110398,XELB,2026,Item_8,500
110399,XELB,2026,Item_8,500
110400,XELB,2026,Item_8,500
110401,XELB,2026,Item_8,500
110402,XELB,2026,Item_8,500
110403,XELB,2026,Item_8,500
110404,XELB,2026,Item_8,500
110405,XELB,2026,Item_8,500
110406,XELB,2026,Item_8,500
110407,XELB,2026,Item_8,500
110408,XELB,2026,Item_8,500
110409,XELB,2026,Item_8,500
110410,XELB,2026,Item_8,500
110411,XELB,2026,Item_8,500
110412,XELB,2026,Item_8,500
110413,XELB,2026,Item_8,500
110414,XELB,2026,Item_8,500
110415,XELB,2026,Item_8,500
110416,XELB,2026,Item_8,500
110417,XELB,2026,Item_8,234
110418,XELB,2026,Item_9A,500
110419,XELB,2026,Item_9A,174
110445,XELB,2024,Item_1,500
110446,XELB,2024,Item_1,500
110447,XELB,2024,Item_1,500
110448,XELB,2024,Item_1,500
110449,XELB,2024,Item_1,500
110450,XELB,2024,Item_1,500
110451,XELB,2024,Item_1,500
110452,XELB,2024,Item_1,500
110453,XELB,2024,Item_1,500
110454,XELB,2024,Item_1,500
110455,XELB,2024,Item_1,500
110456,XELB,2024,Item_1,500
110457,XELB,2024,Item_1,500
110458,XELB,2024,Item_1,500
110459,XELB,2024,Item_1,500
110460,XELB,2024,Item_1,401
110461,XELB,2024,Item_10,500
110462,XELB,2024,Item_10,500
110463,XELB,2024,Item_10,500
110464,XELB,2024,Item_10,500
110465,XELB,2024,Item_10,500
110466,XELB,2024,Item_10,500
110467,XELB,2024,Item_10,500
110468,XELB,2024,Item_10,500
110469,XELB,2024,Item_10,500
110470,XELB,2024,Item_10,500
110471,XELB,2024,Item_10,500
110472,XELB,2024,Item_10,500
110473,XELB,2024,Item_10,500
110474,XELB,2024,Item_10,500
110475,XELB,2024,Item_10,500
110476,XELB,2024,Item_10,500
110477,XELB,2024,Item_10,78
110478,XELB,2024,Item_11,500
110479,XELB,2024,Item_11,500
110480,XELB,2024,Item_11,500
110481,XELB,2024,Item_11,500
110482,XELB,2024,Item_11,500
110483,XELB,2024,Item_11,500
110484,XELB,2024,Item_11,500
110485,XELB,2024,Item_11,309
110486,XELB,2024,Item_12,500
110487,XELB,2024,Item_12,500
110488,XELB,2024,Item_12,500
110489,XELB,2024,Item_12,220
110490,XELB,2024,Item_13,500
110491,XELB,2024,Item_13,500
110492,XELB,2024,Item_13,500
110493,XELB,2024,Item_13,500
110494,XELB,2024,Item_13,289
110495,XELB,2024,Item_14,452
110496,XELB,2024,Item_15,500
110497,XELB,2024,Item_15,500
110498,XELB,2024,Item_15,500
110499,XELB,2024,Item_15,500
110500,XELB,2024,Item_15,216
110501,XELB,2024,Item_1A,500
110502,XELB,2024,Item_1A,500
110503,XELB,2024,Item_1A,500
110504,XELB,2024,Item_1A,500
110505,XELB,2024,Item_1A,500
110506,XELB,2024,Item_1A,500
110507,XELB,2024,Item_1A,500
110508,XELB,2024,Item_1A,500
110509,XELB,2024,Item_1A,500
110510,XELB,2024,Item_1A,500
110511,XELB,2024,Item_1A,500
110512,XELB,2024,Item_1A,500
110513,XELB,2024,Item_1A,500
110514,XELB,2024,Item_1A,500
110515,XELB,2024,Item_1A,500
110516,XELB,2024,Item_1A,500
110517,XELB,2024,Item_1A,500
110518,XELB,2024,Item_1A,500
110519,XELB,2024,Item_1A,500
110520,XELB,2024,Item_1A,500
110521,XELB,2024,Item_1A,500
110522,XELB,2024,Item_1A,500
110523,XELB,2024,Item_1A,500
110524,XELB,2024,Item_1A,500
110525,XELB,2024,Item_1A,500
110526,XELB,2024,Item_1A,500
110527,XELB,2024,Item_1A,500
110528,XELB,2024,Item_1A,500
110529,XELB,2024,Item_1A,500
110530,XELB,2024,Item_1A,500
110531,XELB,2024,Item_1A,500
110532,XELB,2024,Item_1A,500
110533,XELB,2024,Item_1A,500
110534,XELB,2024,Item_1A,500
110535,XELB,2024,Item_1A,500
110536,XELB,2024,Item_1A,500
110537,XELB,2024,Item_1A,500
110538,XELB,2024,Item_1A,500
110539,XELB,2024,Item_1A,211
110540,XELB,2024,Item_1C,287
110541,XELB,2024,Item_2,169
110542,XELB,2024,Item_3,79
110543,XELB,2024,Item_5,500
110544,XELB,2024,Item_5,500
110545,XELB,2024,Item_5,500
110546,XELB,2024,Item_5,500
110547,XELB,2024,Item_5,312
110548,XELB,2024,Item_7,500
110549,XELB,2024,Item_7,500
110550,XELB,2024,Item_7,500
110551,XELB,2024,Item_7,500
110552,XELB,2024,Item_7,500
110553,XELB,2024,Item_7,500
110554,XELB,2024,Item_7,500
110555,XELB,2024,Item_7,500
110556,XELB,2024,Item_7,500
110557,XELB,2024,Item_7,500
110558,XELB,2024,Item_7,500
110559,XELB,2024,Item_7,500
110560,XELB,2024,Item_7,500
110561,XELB,2024,Item_7,500
110562,XELB,2024,Item_7,500
110563,XELB,2024,Item_7,500
110564,XELB,2024,Item_7,500
110565,XELB,2024,Item_7,500
110566,XELB,2024,Item_7,500
110567,XELB,2024,Item_7,500
110568,XELB,2024,Item_7,500
110569,XELB,2024,Item_7,500
110570,XELB,2024,Item_7,500
110571,XELB,2024,Item_7,500
110572,XELB,2024,Item_7,500
110573,XELB,2024,Item_7,70
110574,XELB,2024,Item_8,500
110575,XELB,2024,Item_8,500
110576,XELB,2024,Item_8,500
110577,XELB,2024,Item_8,500
110578,XELB,2024,Item_8,500
110579,XELB,2024,Item_8,500
110580,XELB,2024,Item_8,500
110581,XELB,2024,Item_8,500
110582,XELB,2024,Item_8,500
110583,XELB,2024,Item_8,500
110584,XELB,2024,Item_8,500
110585,XELB,2024,Item_8,500
110586,XELB,2024,Item_8,500
110587,XELB,2024,Item_8,500
110588,XELB,2024,Item_8,500
110589,XELB,2024,Item_8,500
110590,XELB,2024,Item_8,500
110591,XELB,2024,Item_8,500
110592,XELB,2024,Item_8,500
110593,XELB,2024,Item_8,500
110594,XELB,2024,Item_8,500
110595,XELB,2024,Item_8,500
110596,XELB,2024,Item_8,500
110597,XELB,2024,Item_8,500
110598,XELB,2024,Item_8,500
110599,XELB,2024,Item_8,500
110600,XELB,2024,Item_8,500
110601,XELB,2024,Item_8,500
110602,XELB,2024,Item_8,500
110603,XELB,2024,Item_8,500
110604,XELB,2024,Item_8,500
110605,XELB,2024,Item_8,500
110606,XELB,2024,Item_8,500
110607,XELB,2024,Item_8,500
110608,XELB,2024,Item_8,500
110609,XELB,2024,Item_8,500
110610,XELB,2024,Item_8,500
110611,XELB,2024,Item_8,500
110612,XELB,2024,Item_8,500
110613,XELB,2024,Item_8,500
110614,XELB,2024,Item_8,500
110615,XELB,2024,Item_8,500
110616,XELB,2024,Item_8,500
110617,XELB,2024,Item_8,500
110618,XELB,2024,Item_8,500
110619,XELB,2024,Item_8,500
110620,XELB,2024,Item_8,500
110621,XELB,2024,Item_8,500
110622,XELB,2024,Item_8,500
110623,XELB,2024,Item_8,500
110624,XELB,2024,Item_8,500
110625,XELB,2024,Item_8,500
110626,XELB,2024,Item_8,500
110627,XELB,2024,Item_8,500
110628,XELB,2024,Item_8,500
110629,XELB,2024,Item_8,500
110630,XELB,2024,Item_8,500
110631,XELB,2024,Item_8,500
110632,XELB,2024,Item_8,500
110633,XELB,2024,Item_8,500
110634,XELB,2024,Item_8,500
110635,XELB,2024,Item_8,500
110636,XELB,2024,Item_8,500
110637,XELB,2024,Item_8,500
110638,XELB,2024,Item_8,500
110639,XELB,2024,Item_8,500
110640,XELB,2024,Item_8,500
110641,XELB,2024,Item_8,500
110642,XELB,2024,Item_8,500
110643,XELB,2024,Item_8,500
